fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori;time in ms
-0.390702;-0.09800199999999992;0.436792;-0.22764500000000004;0.33967400000000003;0.0;569391.0
-0.39069699999999996;-0.09862300000000002;0.42176199999999997;-0.22764500000000004;0.33967400000000003;0.0;569437.0
-0.389469;-0.09861600000000004;0.384364;-0.22764500000000004;0.33967400000000003;0.0;569485.0
-0.390083;-0.09861999999999993;0.389784;-0.22764500000000004;0.33967400000000003;0.0;569527.0
-0.389473;-0.09799599999999997;0.344547;-0.22764500000000004;0.33967400000000003;0.0;569577.0
-0.389469;-0.09861600000000004;0.356928;-0.22764500000000004;0.33967400000000003;0.0;569625.0
-0.388855;-0.09861299999999995;0.301153;-0.22764500000000004;0.33967400000000003;0.0;569671.0
-0.388855;-0.09861299999999995;0.323233;-0.22764500000000004;0.33967400000000003;0.0;569723.0
-0.388241;-0.09861000000000009;0.26870700000000003;-0.22764500000000004;0.33967400000000003;0.0;569767.0
-0.388245;-0.09798899999999999;0.278386;-0.22764500000000004;0.33967400000000003;0.0;569811.0
-0.388249;-0.09736900000000004;0.26870900000000003;-0.22764500000000004;0.33967400000000003;0.0;569856.0
-0.388249;-0.09736900000000004;0.26870900000000003;-0.22764500000000004;0.33967400000000003;0.0;569909.0
-0.387631;-0.09798600000000002;0.244281;-0.22764500000000004;0.33967400000000003;0.0;569957.0
-0.387631;-0.09798600000000002;0.244281;-0.22764500000000004;0.33967400000000003;0.0;570001.0
-0.387021;-0.09736199999999995;0.20206500000000002;-0.22764500000000004;0.33967400000000003;0.0;570045.0
-0.387635;-0.09736600000000006;0.167996;-0.22764500000000004;0.33967400000000003;0.0;570095.0
-0.387639;-0.09674499999999997;0.162079;-0.22764500000000004;0.33967400000000003;0.0;570145.0
-0.386407;-0.09735899999999997;0.09168539999999999;-0.22764500000000004;0.33967400000000003;0.0;570189.0
-0.385788;-0.09797600000000006;0.12871400000000002;-0.22764500000000004;0.33967400000000003;0.0;570235.0
-0.385179;-0.097352;0.09867410000000001;-0.22764500000000004;0.33967400000000003;0.0;570281.0
-0.385793;-0.097356;0.06360299999999999;-0.22764500000000004;0.33967400000000003;0.0;570333.0
-0.385183;-0.09673200000000004;0.0950565;-0.22764500000000004;0.33967400000000003;0.0;570371.0
-0.384573;-0.09610799999999997;0.0635946;-0.22764500000000004;0.33967400000000003;0.0;570421.0
-0.383963;-0.09548400000000001;0.0296509;-0.22764500000000004;0.33967400000000003;0.0;570467.0
-0.383963;-0.09548400000000001;0.0271259;-0.22764500000000004;0.33967400000000003;0.0;570519.0
-0.383345;-0.09610099999999999;-0.0069953071795865185;-0.22764500000000004;0.33967400000000003;0.0;570561.0
-0.383345;-0.09610099999999999;-0.0069953071795865185;-0.22764500000000004;0.33967400000000003;0.0;570611.0
-0.38273;-0.09609800000000002;-0.0423253071795866;-0.22764500000000004;0.33967400000000003;0.0;570657.0
-0.382112;-0.096715;-0.07513530717958616;-0.22764500000000004;0.33967400000000003;0.0;570699.0
-0.382121;-0.09547400000000006;-0.07513530717958616;-0.22764500000000004;0.33967400000000003;0.0;570751.0
-0.381506;-0.09547099999999997;-0.10901530717958696;-0.22764500000000004;0.33967400000000003;0.0;570793.0
-0.380283;-0.09484300000000001;-0.11263530717958581;-0.22764500000000004;0.33967400000000003;0.0;570849.0
-0.380897;-0.09484700000000001;-0.07757530717958616;-0.22764500000000004;0.33967400000000003;0.0;570886.0
-0.380287;-0.09422299999999995;-0.10902530717958658;-0.22764500000000004;0.33967400000000003;0.0;570937.0
-0.379063;-0.09359600000000001;-0.11264530717958632;-0.22764500000000004;0.33967400000000003;0.0;570982.0
-0.37844;-0.09483299999999995;-0.14744530717958604;-0.22764500000000004;0.33967400000000003;0.0;571036.0
-0.377822;-0.09545099999999995;-0.1759853071795865;-0.22764500000000004;0.33967400000000003;0.0;571074.0
-0.377826;-0.09483000000000008;-0.1819053071795862;-0.22764500000000004;0.33967400000000003;0.0;571126.0
-0.37783500000000003;-0.09358900000000003;-0.1819053071795862;-0.22764500000000004;0.33967400000000003;0.0;571168.0
-0.376607;-0.09358199999999994;-0.1819153071795867;-0.22764500000000004;0.33967400000000003;0.0;571223.0
-0.375374;-0.09419600000000006;-0.24145530717958597;-0.22764500000000004;0.33967400000000003;0.0;571268.0
-0.375382;-0.09295500000000001;-0.24145530717958597;-0.22764500000000004;0.33967400000000003;0.0;571314.0
-0.375383;-0.09295500000000001;-0.1882553071795856;-0.22764500000000004;0.33967400000000003;0.0;571355.0
