fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori;time in ms
0.20733599999999996;0.103429;2.55856;0.237568;0.001747000000000054;-1.5707953071795862;612424.0
0.20552700000000002;0.10654399999999997;2.4049400000000003;0.23893799999999998;-0.010815999999999992;-1.1780953071795857;612476.0
0.20307399999999998;0.107178;2.32722;0.23661199999999993;-0.015042;-1.531525307179586;612520.0
0.20127799999999996;0.11153599999999997;2.1758599999999997;0.23674800000000007;-0.024626000000000037;-1.5668653071795866;612566.0
0.20069100000000006;0.11402400000000001;2.0962400000000003;0.23562299999999992;-0.029432999999999987;-1.5703953071795862;612610.0
0.19829400000000008;0.11962699999999993;1.96828;0.235665;-0.03242800000000001;-1.570755307179586;612660.0
0.1977;0.12149399999999999;1.92261;0.236329;-0.03721000000000002;-1.5707853071795865;612704.0
0.197735;0.12460000000000004;1.88953;0.23457400000000006;-0.03963;-1.5707953071795862;612754.0
0.19718199999999997;0.13019399999999992;1.7085599999999999;0.23346599999999995;-0.04563499999999998;-1.5707953071795862;612796.0
0.1959869999999999;0.13330699999999995;1.66599;0.23346599999999995;-0.04563499999999998;-1.5707953071795862;612846.0
0.19790200000000002;0.13951099999999994;1.52798;0.232904;-0.048038000000000025;-1.5707953071795862;612894.0
0.19730800000000004;0.141378;1.4933299999999998;0.2317959999999999;-0.054042000000000034;-1.5707953071795862;612936.0
0.198573;0.144478;1.3867399999999999;0.23182199999999997;-0.05583799999999994;-1.5707953071795862;612986.0
0.20109700000000008;0.1500579999999999;1.2635100000000001;0.23125099999999998;-0.057643;-1.5707953071795862;613038.0
0.201754;0.15378400000000003;1.2066299999999999;0.23189800000000005;-0.06122700000000003;-1.5707953071795862;613084.0
0.20487899999999992;0.1581180000000001;1.09645;0.23013499999999998;-0.06304799999999999;-1.5707953071795862;613126.0
0.206152;0.161841;1.03617;0.22957300000000003;-0.06545099999999998;-1.5707953071795862;613172.0
0.207403;0.16369900000000004;0.9707969999999999;0.22901099999999996;-0.06785400000000003;-1.5707953071795862;613224.0
0.21238900000000005;0.16926699999999995;0.9002600000000001;0.22731599999999996;-0.074463;-1.5707953071795862;613272.0
0.216117;0.17235600000000006;0.872172;0.22735799999999995;-0.07745600000000002;-1.5707953071795862;613318.0
0.21677400000000002;0.176083;0.841915;0.22735799999999995;-0.07745600000000002;-1.5707953071795862;613359.0
0.2248309999999999;0.181014;0.771752;0.22391800000000006;-0.08708300000000002;-1.5707953071795862;613410.0
0.23045500000000008;0.188446;0.698281;0.22396000000000005;-0.09007599999999999;-0.785395307179586;613460.0
0.23355400000000004;0.190295;0.694516;0.21983000000000008;-0.09312700000000002;-0.39269530717958645;613502.0
0.23729;0.19400700000000004;0.7016399999999999;0.21386099999999997;-0.09261400000000003;-0.039265307179586095;613550.0
0.244726;0.19831999999999994;0.671452;0.20073800000000008;-0.092202;-0.0003953071795859131;613600.0
0.24660099999999996;0.20079899999999995;0.601783;0.19415400000000005;-0.090499;-3.5307179586219206e-05;613644.0
0.24845499999999998;0.2014109999999999;0.593258;0.19415400000000005;-0.090499;-3.5307179586219206e-05;613686.0
0.24970000000000003;0.20264799999999994;0.5546939999999999;0.18521999999999994;-0.091225;4.692820414042842e-06;613734.0
0.250316;0.20264499999999996;0.52577;0.1810290000000001;-0.09008699999999997;4.692820414042842e-06;613786.0
0.25154;0.20201599999999997;0.543959;0.17504799999999998;-0.08897500000000003;4.692820414042842e-06;613828.0
0.25154;0.20201599999999997;0.543959;0.17265399999999997;-0.08840999999999999;4.692820414042842e-06;613880.0
0.2509239999999999;0.20201999999999998;0.573404;0.167875;-0.08787899999999998;4.692820414042842e-06;613922.0
0.2509239999999999;0.20201999999999998;0.573404;0.16487600000000002;-0.08672400000000002;4.692820414042842e-06;613975.0
0.2509239999999999;0.20201999999999998;0.573404;0.16127999999999998;-0.08557799999999999;4.692820414042842e-06;614022.0
0.2509239999999999;0.20201999999999998;0.573404;0.154702;-0.08447299999999996;4.692820414042842e-06;614068.0
0.2509239999999999;0.20201999999999998;0.573404;0.15290400000000004;-0.08390000000000003;4.692820414042842e-06;614110.0
0.2509239999999999;0.20201999999999998;0.573404;0.15290400000000004;-0.08390000000000003;4.692820414042842e-06;614162.0
0.2509239999999999;0.20201999999999998;0.573404;0.14632499999999993;-0.08279600000000004;4.692820414042842e-06;614208.0
0.250931;0.202642;0.554686;0.13974600000000004;-0.08169100000000001;4.692820414042842e-06;614254.0
0.2509239999999999;0.20201999999999998;0.573404;0.13794700000000004;-0.08111800000000002;4.692820414042842e-06;614298.0
0.2509239999999999;0.20201999999999998;0.573404;0.13373600000000008;-0.07878200000000002;4.692820414042842e-06;614342.0
0.2509239999999999;0.20201999999999998;0.573404;0.13076200000000004;-0.07942300000000002;4.692820414042842e-06;614395.0
0.2509239999999999;0.20201999999999998;0.573404;0.12178600000000006;-0.07775300000000002;4.692820414042842e-06;614436.0
0.2509239999999999;0.20201999999999998;0.573404;0.12178600000000006;-0.07775300000000002;4.692820414042842e-06;614487.0
0.2509239999999999;0.20201999999999998;0.573404;0.11399400000000004;-0.075467;4.692820414042842e-06;614538.0
0.2509239999999999;0.20201999999999998;0.573404;0.10746600000000006;-0.07795600000000003;4.692820414042842e-06;614583.0
0.250931;0.202642;0.554686;0.10083900000000001;-0.07385599999999998;4.692820414042842e-06;614630.0
0.250939;0.2032640000000001;0.573403;0.09308899999999998;-0.07456499999999999;4.692820414042842e-06;614673.0
0.25279300000000005;0.20387600000000006;0.525753;0.08470699999999998;-0.072886;4.692820414042842e-06;614723.0
0.2521840000000001;0.20450100000000004;0.573392;0.068581;-0.07251399999999997;4.692820414042842e-06;614768.0
0.252807;0.20511999999999997;0.6220060000000001;0.068581;-0.07251399999999997;4.692820414042842e-06;614821.0
0.252807;0.20511899999999994;0.6661699999999999;0.06136200000000003;-0.069021;4.692820414042842e-06;614860.0
0.25219899999999995;0.20574399999999993;0.771588;0.04943999999999993;-0.070388;4.692820414042842e-06;614912.0
0.251583;0.20574799999999993;0.796135;0.04285300000000003;-0.06928199999999995;4.692820414042842e-06;614957.0
0.252213;0.20698800000000006;0.871983;0.03868300000000002;-0.06994;4.692820414042842e-06;615001.0
0.25160499999999997;0.20761399999999997;0.9613389999999999;0.032094999999999985;-0.06883499999999998;4.692820414042842e-06;615047.0
0.25161999999999995;0.20885699999999996;1.01867;0.024294999999999956;-0.06654699999999997;4.692820414042842e-06;615096.0
0.252243;0.209476;1.03115;0.02129000000000003;-0.06539099999999998;4.692820414042842e-06;615142.0
0.25225;0.210098;1.16044;0.016548999999999925;-0.067855;4.692820414042842e-06;615193.0
0.2516419999999999;0.210723;1.2065299999999999;0.010557999999999956;-0.06674100000000005;4.692820414042842e-06;615237.0
0.25226499999999996;0.21134200000000003;1.22825;0.010557999999999956;-0.06674100000000005;4.692820414042842e-06;615289.0
0.251664;0.21258899999999992;1.30881;0.005769999999999942;-0.06620899999999996;4.692820414042842e-06;615330.0
0.25105599999999995;0.21321500000000004;1.35192;-0.00020400000000003748;-0.06629299999999999;-0.0;615377.0
0.25107;0.21445899999999996;1.42195;-0.002593000000000012;-0.06632700000000002;0.0;615427.0
0.251092;0.21632499999999988;1.45753;-0.0068130000000000135;-0.06398899999999996;0.0;615476.0
0.249869;0.2169540000000001;1.5654700000000001;-0.007978999999999958;-0.065803;0.0;615518.0
0.24988999999999995;0.21882000000000001;1.60155;-0.013355999999999979;-0.06587899999999997;0.0;615566.0
0.24928899999999998;0.22006799999999993;1.67723;-0.013355999999999979;-0.06587899999999997;0.0;615608.0
0.24928899999999998;0.22006799999999993;1.67723;-0.018164000000000013;-0.06414799999999998;0.0;615659.0
0.24810199999999993;0.2238070000000001;1.7503;-0.033177999999999985;-0.05956299999999998;0.0;615709.0
0.247494;0.22443299999999988;1.7943;-0.03798699999999999;-0.057831999999999995;0.0;615755.0
0.245676;0.226931;1.8559400000000001;-0.03798699999999999;-0.057831999999999995;0.0;615797.0
0.24506799999999995;0.227557;1.90136;-0.04999699999999996;-0.05440299999999998;0.0;615846.0
0.24508200000000002;0.22880100000000003;1.90136;-0.055993000000000015;-0.053288;0.0;615893.0
0.2438800000000001;0.23129699999999997;1.9982099999999998;-0.064409;-0.05040799999999995;0.0;615942.0
0.2426560000000001;0.23192599999999997;2.0321599999999997;-0.07041600000000003;-0.04869300000000004;0.0;615984.0
0.240838;0.234425;2.11534;-0.07705000000000001;-0.04518700000000003;0.0;616036.0
0.23962800000000006;0.236298;2.14643;-0.07705000000000001;-0.04518700000000003;0.0;616081.0
0.23901300000000003;0.236302;2.16692;-0.08015500000000003;-0.038032999999999983;0.0;616126.0
0.23720200000000002;0.23942300000000005;2.2194599999999998;-0.08214100000000002;-0.02606200000000003;0.0;616173.0
0.23660799999999993;0.24129299999999998;2.27268;-0.08343400000000001;-0.020081000000000016;0.0;616225.0
0.2329349999999999;0.24317999999999995;2.30088;-0.08474500000000001;-0.01289900000000005;0.0;616272.0
0.23172499999999996;0.245054;2.3277;-0.086057;-0.005715999999999943;0.0;616318.0
0.228669;0.24693700000000007;2.37867;-0.086723;-0.001525000000000054;0.0;616360.0
0.22685699999999998;0.2500589999999999;2.3277400000000004;-0.086231;0.005083999999999977;0.0;616411.0
0.2250239999999999;0.251313;2.35323;-0.086926;0.011075999999999975;0.0;616459.0
0.22196700000000003;0.253197;2.40548;-0.08653;0.023687000000000014;1.1781;616504.0
0.22014200000000006;0.255074;2.35327;-0.08718600000000004;0.02727999999999997;0.5890489999999999;616551.0
0.22014899999999993;0.2556959999999999;2.43361;-0.08718600000000004;0.02727999999999997;0.5890489999999999;616593.0
0.2158960000000001;0.260699;2.4055400000000002;-0.08436900000000003;0.038124999999999964;0.814851;616644.0
0.214055;0.261331;2.40845;-0.086231;0.04230299999999998;0.407425;616687.0
0.20916500000000005;0.26447;2.4258900000000003;-0.08571000000000006;0.04711399999999999;0.0407425;616736.0
0.20794100000000004;0.265099;2.45749;-0.08408900000000002;0.057945000000000024;1.59117;616786.0
0.20367999999999997;0.269479;2.4523599999999997;-0.08245800000000003;0.06817700000000004;1.96859;616831.0
0.20123099999999994;0.270737;2.50882;-0.08314300000000002;0.07357400000000003;2.5550900000000003;616874.0
0.19940500000000005;0.27261499999999994;2.45756;-0.08314300000000002;0.07357400000000003;2.5550900000000003;616925.0
0.19513000000000003;0.27575000000000005;2.50887;-0.08093299999999998;0.08501599999999998;2.60227;616977.0
0.19268799999999997;0.27763099999999996;2.4297299999999997;-0.08043999999999996;0.09163100000000002;2.0865299999999998;617021.0
0.18840500000000004;0.28014399999999995;2.45765;-0.07879900000000001;0.10126600000000008;1.62237;617070.0
0.186593;0.28326700000000005;2.4634;-0.08014100000000002;0.11026200000000008;2.38198;617109.0
0.18414399999999997;0.28452600000000006;2.5089599999999996;-0.077235;0.11570900000000006;1.97639;617159.0
0.17986800000000003;0.287662;2.45772;-0.077351;0.122919;2.55899;617210.0
0.17803399999999991;0.288917;2.48693;-0.07566099999999998;0.12955300000000003;2.06489;617255.0
0.17313599999999996;0.29143399999999997;2.52985;-0.07581499999999997;0.13916800000000007;1.57574;617299.0
0.1700839999999999;0.2939409999999999;2.50143;-0.075901;0.14457700000000007;2.35866;617351.0
0.16825100000000004;0.295196;2.52989;-0.075901;0.14457700000000007;2.35866;617393.0
0.16459000000000001;0.29832899999999996;2.5091200000000002;-0.076654;0.15418599999999993;3.10245;617442.0
0.16153800000000007;0.300836;2.48031;-0.07552399999999998;0.15841000000000005;3.13768;617485.0
0.15725499999999992;0.3033499999999999;2.5091799999999997;-0.076789;0.16260200000000002;3.1412;617534.0
0.155428;0.30522800000000005;2.45791;-0.07501199999999997;0.16382800000000008;3.14155;617582.0
0.15176;0.307739;2.4579400000000002;-0.07520400000000005;0.175852;3.1415900000000003;617631.0
0.14870099999999997;0.309624;2.50925;-0.076411;0.17643799999999998;1.5708;617673.0
0.14748300000000003;0.31087599999999993;2.50926;-0.076411;0.17643799999999998;1.5708;617725.0
0.143822;0.3140100000000001;2.4872099999999997;-0.075909;0.182458;0.39269899999999996;617771.0
0.14137900000000003;0.31589200000000006;2.50932;-0.07476000000000005;0.185481;1.76715;617821.0
0.13953800000000005;0.316524;2.45804;-0.076015;0.18907300000000005;0.8835729999999999;617859.0
0.13464500000000001;0.31966399999999995;2.4342900000000003;-0.07543500000000003;0.190284;2.01258;617910.0
0.13343300000000002;0.32153999999999994;2.4580900000000003;-0.07191000000000003;0.19453900000000002;1.61497;617956.0
0.12976500000000002;0.3240510000000001;2.45812;-0.06780599999999998;0.20000600000000002;1.57521;618004.0
0.126699;0.32531299999999996;2.48735;-0.06251299999999999;0.20608900000000008;1.57124;618051.0
0.125494;0.327812;2.48736;-0.05723999999999996;0.2133759999999999;1.57084;618093.0
0.12182499999999996;0.33032300000000003;2.48739;-0.047186000000000006;0.2213259999999999;1.5708;618145.0
0.11938199999999999;0.332205;2.45304;-0.047186000000000006;0.2213259999999999;1.5708;618187.0
0.11571900000000002;0.33533999999999997;2.4874400000000003;-0.04015400000000002;0.23104200000000008;1.5708;618235.0
0.11326900000000006;0.336599;2.48746;-0.03358800000000001;0.23232799999999998;1.5708;618284.0
0.11022299999999996;0.33973;2.48073;-0.03128799999999998;0.23837399999999997;1.5708;618331.0
0.10715000000000008;0.34036900000000003;2.4304099999999997;-0.027742999999999962;0.24142799999999998;1.5708;618378.0
0.10349299999999995;0.34412699999999996;2.48754;-0.02419899999999997;0.24448199999999998;1.5708;618427.0
0.101043;0.34538599999999997;2.4875599999999998;-0.014181999999999972;0.254838;1.5708;618469.0
0.09920799999999996;0.3466419999999999;2.45836;-0.014181999999999972;0.254838;1.5708;618521.0
0.09492299999999998;0.34915700000000005;2.4305;-0.007653999999999994;0.25853099999999996;1.5708;618571.0
0.09372400000000003;0.3522799999999999;2.46415;-0.0034920000000000506;0.26038799999999995;1.5708;618611.0
0.08943199999999996;0.35417199999999993;2.45844;-0.0017240000000000588;0.262216;1.5708;618663.0
0.08758999999999995;0.35480500000000004;2.40653;0.001839000000000035;0.264066;1.5708;618705.0
0.085762;0.356684;2.45847;0.004205000000000014;0.26590100000000005;1.5708;618757.0
0.08209200000000005;0.35919600000000007;2.4585;0.007113999999999954;0.2713540000000001;1.5708;618799.0
0.07964799999999994;0.36107900000000004;2.4809799999999997;0.007113999999999954;0.2713540000000001;1.5708;618851.0
0.07903799999999994;0.36170500000000005;2.48774;0.010116000000000014;0.27079;1.5708;618893.0
0.07536200000000004;0.363594;2.5098599999999998;0.013052999999999981;0.27443799999999996;1.5708;618944.0
0.07413599999999998;0.364224;2.59111;0.014811000000000019;0.276867;1.5708;618987.0
0.07291000000000003;0.364854;2.60964;0.017186999999999952;0.27810100000000004;1.5708;619039.0
0.07229399999999997;0.364857;2.70687;0.022546000000000066;0.2799729999999999;1.5708;619083.0
0.07167199999999996;0.3642369999999999;2.82547;0.02852100000000002;0.28064999999999996;1.5708;619129.0
0.07165199999999994;0.362367;2.8365299999999998;0.03328999999999993;0.28191299999999997;1.5708;619177.0
0.071658;0.36299099999999995;2.986;0.03864899999999993;0.28378500000000006;1.5708;619227.0
0.07164599999999999;0.36174400000000007;2.986;0.05055200000000004;0.288146;1.5708;619271.0
0.07164499999999996;0.36174400000000007;3.1312599999999997;0.05055200000000004;0.288146;1.5708;619321.0
0.070407;0.3611270000000001;3.13127;0.05294600000000005;0.288176;1.5708;619359.0
0.07102299999999995;0.3611239999999999;-3.0383253071795866;0.05772299999999997;0.28883799999999993;1.5708;619409.0
0.07039399999999996;0.359881;-2.943025307179586;0.060697;0.29007800000000006;1.5708;619461.0
0.07039299999999993;0.35988;-2.856305307179586;0.06610899999999997;0.28834000000000004;2.3561900000000002;619501.0
0.07100299999999993;0.35925399999999996;-2.809555307179586;0.07207299999999994;0.28961799999999993;1.9635;619547.0
0.07038;0.358634;-2.7231153071795866;0.08579599999999998;0.292196;2.06167;619598.0
0.06914200000000004;0.3580169999999999;-2.708055307179586;0.08579599999999998;0.292196;2.06167;619647.0
0.06975799999999999;0.358013;-2.676155307179586;0.091171;0.292864;1.61988;619693.0
0.06974499999999995;0.35676699999999995;-2.577905307179586;0.102499;0.295412;1.5712899999999999;619735.0
0.069129;0.35677000000000003;-2.547995307179586;0.10668599999999995;0.29546400000000006;1.57085;619787.0
0.0685;0.355526;-2.4200653071795863;0.11085400000000001;0.29671899999999996;1.5708;619831.0
0.06910300000000003;0.35427700000000006;-2.3943853071795864;0.11561200000000005;0.29858400000000007;1.5708;619878.0
0.067878;0.35490600000000005;-2.369875307179586;0.11859299999999995;0.299222;1.5708;619925.0
0.06848100000000001;0.35365599999999997;-2.2477353071795863;0.12336000000000003;0.300485;1.5708;619974.0
0.06848699999999996;0.3542789999999999;-2.2643453071795863;0.127537;0.301138;1.5708;620023.0
0.06846799999999997;0.35241;-2.1521753071795864;0.13098300000000007;0.310809;1.5708;620066.0
0.06846799999999997;0.352409;-2.029085307179586;0.13441999999999998;0.321082;1.5708;620111.0
0.06845599999999996;0.351163;-2.029085307179586;0.13441999999999998;0.321082;1.5708;620161.0
0.06906500000000004;0.35053600000000007;-1.9550353071795863;0.13551000000000002;0.32831699999999997;1.9635;620203.0
0.06968099999999999;0.350533;-1.9017953071795857;0.134868;0.33131900000000003;2.55254;620255.0
0.06966799999999995;0.349287;-1.8328453071795865;0.134868;0.33131900000000003;2.55254;620297.0
0.06905299999999992;0.34929;-1.824035307179586;0.13598500000000002;0.33675;3.1357;620346.0
0.069662;0.34866299999999995;-1.782555307179586;0.13710099999999992;0.34218100000000007;3.141;620393.0
0.070272;0.34803700000000004;-1.6840153071795863;0.13886900000000002;0.3440089999999999;2.3559;620440.0
0.07089400000000001;0.348657;-1.6456653071795868;0.13702199999999998;0.34759799999999996;2.74875;620487.0
0.07149700000000003;0.347407;-1.5759653071795867;0.13752299999999995;0.35422700000000007;3.13766;620536.0
0.070882;0.347411;-1.5063253071795861;0.13810299999999998;0.35543800000000003;3.1412;620585.0
0.07087500000000002;0.34678700000000007;-1.464075307179586;0.13810299999999998;0.35543800000000003;3.1412;620625.0
0.07210700000000003;0.346781;-1.403405307179586;0.13863000000000003;0.36026099999999994;2.7488;620671.0
0.07272299999999998;0.34677800000000003;-1.3285253071795866;0.13916700000000004;0.364483;3.1023099999999997;620721.0
0.07394900000000004;0.34614900000000004;-1.294945307179586;0.139158;0.365085;3.13766;620771.0
0.07333299999999998;0.346152;-1.2180553071795863;0.140926;0.36691299999999993;2.35423;620820.0
0.07333900000000004;0.34677499999999994;-1.1579653071795866;0.140891;0.369321;2.74791;620860.0
0.07518099999999994;0.346143;-1.1400053071795861;0.13961500000000004;0.374725;3.13766;620912.0
0.07455800000000001;0.345523;-1.0927453071795865;0.13961500000000004;0.374725;3.13766;620954.0
0.077009;0.344264;-1.0317553071795862;0.141884;0.38318399999999997;3.14155;621004.0
0.077619;0.34363699999999997;-0.943405307179586;0.135884;0.384316;1.5707799999999998;621048.0
0.08067199999999997;0.341129;-0.8637953071795863;0.12986600000000004;0.386653;0.785388;621100.0
0.08189800000000003;0.3405;-0.8370953071795864;0.126232;0.3896210000000001;0.392694;621142.0
0.08556699999999995;0.33798799999999996;-0.6831953071795862;0.12082000000000004;0.39136399999999993;0.0392694;621192.0
0.08863999999999994;0.337349;-0.6319053071795864;0.11721199999999998;0.392525;0.00392694;621236.0
0.08923599999999998;0.335477;-0.5814853071795865;0.11419400000000002;0.394296;0.000392694;621288.0
0.09415600000000002;0.33482900000000004;-0.4349553071795862;0.10636000000000001;0.397817;3.92694e-06;621332.0
0.09722900000000001;0.33419;-0.3863053071795859;0.10275199999999995;0.3989790000000001;3.9269399999999996e-07;621378.0
0.09968600000000005;0.333554;-0.3053253071795865;0.10275199999999995;0.3989790000000001;3.9269399999999996e-07;621424.0
0.10522199999999993;0.33290200000000003;-0.19144530717958652;0.09491700000000003;0.402501;3.92694e-09;621474.0
0.10830099999999998;0.332886;-0.15589530717958588;0.09130800000000006;0.403663;3.9269400000000005e-10;621520.0
0.11629400000000001;0.331599;-0.04725530717958559;0.08708199999999999;0.406023;3.92694e-11;621566.0
0.11999599999999999;0.3322029999999999;-0.04597530717958609;0.08345400000000003;0.40839000000000003;3.92694e-12;621610.0
0.12861900000000004;0.33215800000000006;0.0245368;0.07983499999999999;0.41015500000000005;3.92694e-13;621661.0
0.13231400000000004;0.33213800000000004;0.10285;0.07319500000000001;0.41369200000000006;3.92694e-15;621708.0
0.13725500000000002;0.33335899999999996;0.0947544;0.07319500000000001;0.41369200000000006;3.92694e-15;621754.0
0.14589200000000002;0.3345610000000001;0.163999;0.06354300000000002;0.41839899999999997;3.92694e-17;621800.0
0.15020999999999995;0.33516099999999993;0.205569;0.05991400000000002;0.420767;3.92694e-18;621842.0
0.15515199999999996;0.33638199999999996;0.20553400000000002;0.05629300000000004;0.42253299999999994;3.9269400000000003e-19;621892.0
0.16502799999999995;0.33819999999999995;0.28471599999999997;0.053871;0.42431299999999994;3.92694e-20;621942.0
0.16936099999999998;0.340047;0.307796;0.05144799999999994;0.42609300000000006;3.92694e-21;621984.0
0.178635;0.34311499999999995;0.35291500000000003;0.045404;0.4296380000000001;3.92694e-23;622036.0
0.18357100000000004;0.34371300000000005;0.366156;0.045404;0.4296380000000001;3.92694e-23;622084.0
0.19285399999999997;0.34740499999999996;0.399959;0.04179200000000005;0.430802;3.92694e-24;622127.0
0.19841200000000003;0.348622;0.43283599999999994;0.03755299999999995;0.433766;3.926940000000001e-26;622172.0
0.202137;0.35109599999999996;0.432809;0.033941;0.43492999999999993;3.92694e-27;622223.0
0.21079800000000004;0.35416899999999996;0.44884399999999997;0.032135000000000025;0.4355110000000001;3.9269399999999998e-28;622268.0
0.21575599999999995;0.3566370000000001;0.44881000000000004;0.02910299999999999;0.437887;3.9269399999999997e-29;622318.0
0.21947400000000006;0.3584879999999999;0.43269399999999997;0.02790500000000007;0.43787300000000007;3.92694e-30;622359.0
0.22814299999999998;0.36218400000000006;0.432634;0.025461999999999985;0.44086000000000003;3.9269399999999994e-31;622408.0
0.23247799999999996;0.364032;0.41489499999999996;0.02365600000000001;0.441441;3.92694e-32;622456.0
0.24114199999999997;0.367105;0.46448500000000004;0.018226999999999993;0.4437899999999999;3.92694e-34;622504.0
0.24547700000000006;0.3689530000000001;0.448612;0.018226999999999993;0.4437899999999999;3.92694e-34;622549.0
0.254757;0.372023;0.39954;0.013396999999999992;0.44614599999999993;3.92694e-36;622600.0
0.25908600000000004;0.3732479999999999;0.365633;0.007967000000000057;0.4484950000000001;3.92694e-37;622644.0
0.267744;0.375698;0.365576;0.004389999999999894;0.4472459999999999;3.9269399999999995e-38;622694.0
0.272073;0.376923;0.30706999999999995;0.0019649999999999945;0.44902699999999995;3.9269399999999996e-39;622736.0
0.2770180000000001;0.37814499999999995;0.33071799999999996;-0.0016109999999999736;0.44777900000000004;3.92694e-40;622786.0
0.286902;0.379965;0.31840300000000005;-0.007641000000000009;0.450121;3.9264399999999996e-42;622832.0
0.291239;0.381814;0.294958;-0.007641000000000009;0.450121;3.9264399999999996e-42;622879.0
0.2949299999999999;0.3811709999999999;0.283798;-0.01063799999999998;0.450086;3.92364e-43;622924.0
0.29802700000000004;0.38240300000000005;0.176047;-0.016649999999999998;0.451222;4.203899999999999e-45;622976.0
0.29802700000000004;0.38240300000000005;0.176047;-0.01783900000000005;0.45060500000000003;0.0;623018.0
0.29987600000000003;0.382393;0.21255;-0.019637000000000016;0.4505840000000001;0.0;623068.0
0.29987600000000003;0.382393;0.139024;-0.020835999999999966;0.45057;0.0;623110.0
0.300492;0.3823899999999999;0.176031;-0.020236000000000032;0.450577;0.0;623162.0
0.300492;0.3823899999999999;0.176031;-0.023822999999999983;0.449932;0.0;623208.0
0.300492;0.3823899999999999;0.176031;-0.02379500000000001;0.44812299999999994;0.7853979999999999;623254.0
0.29986900000000005;0.38177000000000005;0.133507;-0.03282299999999999;0.4504299999999999;0.0392699;623300.0
0.29987600000000003;0.382393;0.139024;-0.03462200000000004;0.45040899999999995;0.805033;623342.0
0.29986900000000005;0.38177000000000005;0.133507;-0.03462200000000004;0.45040899999999995;0.805033;623394.0
0.29987600000000003;0.382393;0.139024;-0.04363300000000003;0.4515100000000001;0.0402517;623436.0
0.29987600000000003;0.382393;0.139024;-0.05313899999999999;0.44596900000000006;0.00402517;623486.0
0.29987600000000003;0.382393;0.139024;-0.05851599999999996;0.4447;-0.7833853071795867;623536.0
0.29987600000000003;0.382393;0.139024;-0.062693;0.44344399999999995;-1.1770853071795866;623584.0
0.29987600000000003;0.382393;0.139024;-0.06567200000000001;0.4422029999999999;-0.5885453071795865;623626.0
0.29987600000000003;0.382393;0.139024;-0.07045900000000005;0.441543;-1.079665307179586;623672.0
0.29987600000000003;0.382393;0.139024;-0.073428;0.43969800000000003;-1.5216753071795868;623724.0
0.29987600000000003;0.382393;0.139024;-0.07999499999999998;0.437812;-1.570305307179586;623773.0
0.29987600000000003;0.382393;0.139024;-0.082984;0.4371729999999999;-1.5707453071795863;623819.0
0.29987600000000003;0.382393;0.139024;-0.082984;0.4371729999999999;-1.5707453071795863;623859.0
0.29986900000000005;0.38177000000000005;0.133507;-0.087752;0.435307;-1.5707953071795862;623910.0
0.300492;0.3823899999999999;0.176031;-0.09194999999999998;0.43525800000000003;-1.5707953071795862;623952.0
0.30110100000000006;0.381764;0.133496;-0.093729;0.4340299999999999;-1.5707953071795862;624004.0
0.30295799999999995;0.3823779999999999;0.10159;-0.097947;0.435187;-0.785395307179586;624049.0
0.30357500000000004;0.382374;0.0638693;-0.109323;0.433847;-0.5890453071795863;624098.0
0.304184;0.3817480000000001;0.0974034;-0.11353099999999999;0.4344;-0.058905307179585975;624146.0
0.304793;0.38112099999999993;-0.012055307179585917;-0.11353099999999999;0.4344;-0.058905307179585975;624193.0
0.3060250000000001;0.38111400000000006;-0.012065307179586426;-0.12373800000000001;0.43488399999999994;-0.4074253071795866;624235.0
0.30664199999999997;0.381111;-0.05004530717958566;-0.128587;0.437844;-0.04074530717958602;624286.0
0.30849100000000007;0.38110200000000005;-0.0879153071795864;-0.13695599999999997;0.4359350000000001;-0.004075307179586041;624333.0
0.309709;0.3798480000000001;-0.08792530717958602;-0.140546;0.43528999999999995;-0.00040530717958553453;624378.0
0.31094200000000005;0.379842;-0.08793530717958653;-0.14416600000000002;0.4364539999999999;-4.530717958584063e-05;624423.0
0.31278300000000003;0.379209;-0.13005530717958624;-0.145366;0.43643999999999994;-5.307179585578581e-06;624472.0
0.3133849999999999;0.377958;-0.16877530717958678;-0.148976;0.4370010000000001;4.692820414042842e-06;624521.0
0.315241;0.378572;-0.21490530717958567;-0.15499600000000002;0.438137;4.692820414042842e-06;624571.0
0.3158580000000001;0.37856899999999993;-0.25395530717958614;-0.15861600000000003;0.43930199999999997;4.692820414042842e-06;624609.0
0.3170829999999999;0.3779389999999999;-0.2446553071795856;-0.15861600000000003;0.43930199999999997;4.692820414042842e-06;624659.0
0.31830100000000006;0.37668599999999997;-0.3178253071795867;-0.17118899999999998;0.43734300000000004;1.1781;624711.0
0.31829300000000005;0.376062;-0.32970530717958635;-0.17839100000000002;0.43725899999999995;0.5890489999999999;624753.0
0.320759;0.37604899999999997;-0.3297253071795865;-0.182572;0.43600300000000003;0.058904899999999996;624798.0
0.321368;0.3754219999999999;-0.3802753071795868;-0.18676399999999999;0.43535;0.814851;624848.0
0.32257800000000003;0.373545;-0.46977530717958604;-0.19098500000000002;0.436507;1.19282;624897.0
0.32380300000000006;0.372915;-0.4524653071795868;-0.20053899999999997;0.433377;-0.018895307179586318;624937.0
0.3244119999999999;0.37228800000000006;-0.5050553071795862;-0.20053899999999997;0.433377;-0.018895307179586318;624987.0
