fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori;time in ms
0.39413;0.298945;-1.4565953071795859;0.464626;0.09741700000000003;1.5978727626753366;535690.0
0.3946799999999999;0.30388899999999996;-1.5380353071795865;0.46528899999999995;0.10278799999999999;1.4479769364592787;535743.0
0.39391699999999996;0.315616;-1.5023553071795863;0.464816;0.11235899999999999;1.6201762752174547;535784.0
0.393861;0.319937;-1.4566353071795861;0.46371000000000007;0.11894899999999997;1.737076726405085;535836.0
0.39371899999999993;0.331048;-1.5365253071795868;0.463199;0.125531;1.6482768857667192;535878.0
0.393664;0.335368;-1.4964653071795864;0.463367;0.13867600000000002;1.5580164976770152;535930.0
0.39419899999999997;0.341543;-1.4995453071795861;0.463367;0.13867600000000002;0.0;535976.0
0.392838;0.35202500000000003;-1.4612753071795863;0.463511;0.150026;1.5581097827954251;536020.0
0.392775;0.356961;-1.538115307179586;0.463564;0.154208;1.558123643208687;536066.0
0.39141499999999996;0.367442;-1.499595307179586;0.46309200000000006;0.163773;1.620102906911334;536118.0
0.3913519999999999;0.37237600000000004;-1.4996053071795856;0.46134600000000003;0.16678500000000002;2.0961415920705253;536160.0
0.3919020000000001;0.37731400000000004;-1.4965353071795864;0.4596469999999999;0.17338099999999995;1.8228966157743685;536210.0
0.39055800000000007;0.386558;-1.5366053071795855;0.45630099999999996;0.19074999999999998;1.761107041056841;536250.0
0.38988999999999985;0.39087099999999997;-1.5768253071795861;0.45630099999999996;0.19074999999999998;0.0;536302.0
0.388601;0.395797;-1.7305253071795867;0.45182199999999995;0.212312;1.7756101085538047;536350.0
0.387359;0.397022;-1.8236053071795864;0.44952899999999996;0.218914;1.905080728629331;536398.0
0.3867299999999999;0.398252;-1.9141353071795866;0.44952899999999996;0.218914;0.0;536440.0
0.384246;0.4007031;-2.1001853071795864;0.448485;0.230271;1.6624643822007963;536492.0
0.38238399999999995;0.4025414;-2.2255853071795864;0.44738900000000004;0.23745100000000002;1.7222732736982391;536536.0
0.37928799999999996;0.4049888;-2.3685153071795866;0.44567499999999993;0.242848;1.878306012073048;536578.0
0.37681299999999995;0.4068234;-2.397245307179586;0.44400000000000006;0.251228;1.7680771419522083;536628.0
0.37187799999999993;0.4092595;-2.5785753071795865;0.44230099999999994;0.257818;1.8231165309237845;536680.0
0.370016;0.4110976;-2.6359753071795864;0.44069500000000006;0.271567;1.6870778753656546;536722.0
0.367557;0.4116991;-2.728645307179586;0.44069500000000006;0.271567;0.0;536768.0
0.3626309999999999;0.4135186;-2.820525307179586;0.439592;0.278146;1.7369061395322754;536814.0
0.36017200000000005;0.4141201;-2.910145307179586;0.438565;0.290689;1.6524924253050493;536864.0
0.354641;0.4153192;-3.0397853071795864;0.436844;0.295488;1.9151264901668001;536912.0
0.35035799999999995;0.4146769;-3.074645307179586;0.437492;0.299653;1.416451503911334;536958.0
0.347892;0.4158949;3.12915;0.435192;0.30565200000000003;1.9369085542980982;537000.0
0.340538;0.4158503;3.04988;0.43352599999999997;0.314624;1.7543940261375703;537052.0
0.33686099999999997;0.41582810000000003;3.0499099999999997;0.43352599999999997;0.314624;0.0;537100.0
0.32888700000000004;0.4163961;3.01516;0.432376;0.317623;1.93696428214958;537146.0
0.3246049999999999;0.4157536;2.98323;0.42955299999999996;0.32899599999999996;1.8140984935104478;537192.0
0.31971000000000005;0.4151076;2.9777299999999998;0.42899699999999996;0.331986;1.7546495699777303;537244.0
0.311138;0.4144392;2.91228;0.427863;0.336177;1.8350484998167658;537288.0
0.30808899999999995;0.4131881;2.8584099999999997;0.42612799999999995;0.339781;2.01946127079902;537328.0
0.30319399999999996;0.4125419;2.8683799999999997;0.42497799999999997;0.342779;1.9370757864664652;537376.0
0.29463000000000006;0.4112572;2.79877;0.4238209999999999;0.345182;2.0195196708056447;537428.0
0.289743;0.4099948;2.7988;0.42207000000000006;0.34759399999999996;2.198729268580195;537470.0
0.28119399999999994;0.4074773;2.79887;0.419764;0.35299400000000003;1.9743910969460634;537522.0
0.27630600000000005;0.4062148;2.79891;0.419764;0.35299400000000003;0.0;537566.0
0.267166;0.4018443;2.68566;0.4144960000000001;0.359037;2.287784037958654;537618.0
0.262884;0.4012018;2.66969;0.410971;0.362072;2.4307511583164016;537662.0
0.25861599999999996;0.399327;2.68572;0.406852;0.365116;2.505159530814637;537708.0
0.24884699999999993;0.396185;2.6697900000000003;0.4015439999999999;0.36817900000000003;2.618216480376606;537752.0
0.244579;0.39431;2.65409;0.39680800000000005;0.369444;2.880582903126483;537802.0
0.23603600000000002;0.391175;2.7035;0.38917900000000005;0.376716;2.3801480314649766;537848.0
0.2311700000000001;0.388063;2.6541900000000003;0.38917900000000005;0.376716;0.0;537894.0
0.2256610000000001;0.387413;2.66997;0.38563800000000004;0.378559;2.6616999751773727;537940.0
0.217731;0.384282;2.74618;0.37739199999999995;0.384051;2.554037953265176;537992.0
0.21346199999999993;0.382407;2.70105;0.37032600000000004;0.38893;2.5372780197837956;538034.0
0.20490399999999998;0.380505;2.75259;0.367379;0.390764;2.5849172349747223;538084.0
0.20062899999999995;0.37924599999999997;2.8109;0.363235;0.392021;2.847083514075841;538128.0
0.192662;0.37919800000000004;2.84438;0.359108;0.394469;2.6062126045641674;538178.0
0.18839299999999992;0.377323;2.9548799999999997;0.3555670000000001;0.396312;2.66169997517736;538222.0
0.18411100000000002;0.37668;2.98431;0.3508450000000001;0.39877;2.661646706333891;538268.0
0.17674999999999996;0.377253;2.97884;0.34196399999999993;0.40129329999999996;2.864764421924157;538316.0
0.17246099999999998;0.377227;3.0244400000000002;0.34196399999999993;0.40129329999999996;0.0;538368.0
0.16448800000000008;0.377796;3.1305099999999997;0.3378279999999999;0.4031461;2.7204289483127484;538412.0
0.16141000000000005;0.37901;-3.0501553071795864;0.32836;0.40627460000000004;2.822458441435455;538461.0
0.15773399999999993;0.378988;-3.042595307179586;0.32361400000000007;0.406945;3.0012652711335903;538502.0
0.15036100000000008;0.38079399999999997;-2.9635753071795863;0.3182729999999999;0.4076249;3.014975401885303;538551.0
0.14605800000000002;0.38200100000000003;-2.9268653071795865;0.3123609999999999;0.4101017;2.744862212204536;538601.0
0.13805299999999998;0.385653;-2.869995307179586;0.30582300000000007;0.41020439999999997;3.1258857777418174;538645.0
0.13375700000000001;0.386243;-2.8441153071795866;0.29991100000000004;0.4126814;2.744833434089805;538694.0
0.13066699999999998;0.388691;-2.8083153071795866;0.29216700000000007;0.411611;-3.0042398381621482;538743.0
0.12143799999999993;0.392334;-2.773355307179586;0.279682;0.4118072;3.125879089198858;538787.0
0.11712899999999993;0.394158;-2.7241153071795865;0.271374;0.4131299;2.983709725078328;538837.0
0.11222200000000004;0.394745;-2.739325307179586;0.271374;0.4131299;0.0;538877.0
0.103607;0.398391;-2.808125307179586;0.24937200000000004;0.4134757;3.12587719447377;538927.0
0.09437899999999999;0.4020339;-2.843835307179586;0.24286299999999994;0.4159628;2.776610413594108;538977.0
0.09069099999999997;0.4032443;-2.843805307179586;0.23574299999999992;0.4172671;2.9604132944950976;539019.0
0.08577800000000002;0.4044473;-2.8437753071795866;0.228622;0.4185716;2.9604110102738255;539065.0
0.07655800000000001;0.40747310000000003;-2.890285307179586;0.21504199999999996;0.4259398;2.644466093436349;539117.0
0.072264;0.4080632;-2.9344253071795863;0.20675700000000008;0.42905139999999997;2.7823220812252982;539159.0
0.06305799999999995;0.4098566;-2.9629253071795865;0.20675700000000008;0.42905139999999997;0.0;539211.0
0.05875799999999998;0.4110631;-3.0000753071795865;0.19257199999999997;0.4358335;2.6956036047240723;539254.0
0.05385300000000004;0.4116495;-3.005585307179586;0.18726900000000002;0.4394945;2.537363158824536;539305.0
0.04404699999999995;0.4122065;-2.9999653071795866;0.18013800000000002;0.44020349999999997;3.0424932952511616;539349.0
0.039748000000000006;0.41341300000000003;-3.0375253071795862;0.1748090000000001;0.4420765;2.8036061239662313;539393.0
0.035455000000000014;0.414003;-3.0782153071795864;0.16889300000000007;0.444555;2.7448587292179734;539439.0
0.026275999999999966;0.4133314;3.09334;0.16415000000000002;0.4458226;2.8804391921669166;539489.0
0.02137599999999995;0.4133017;-3.1134053071795864;0.15881100000000004;0.4470996;2.9068199719707226;539535.0
0.012803000000000009;0.4132498;3.09344;0.14992800000000006;0.4502216;2.8036196804168094;539588.0
0.008516999999999997;0.4132239;3.05539;0.144598;0.4520948;2.8036314184679356;539625.0
0.0036239999999999606;0.4125779;3.05824;0.144598;0.4520948;0.0;539676.0
-0.0061610000000000276;0.4112862;2.98568;0.128598;0.4571188;2.8373418213518105;539727.0
-0.010436;0.4100282;2.9357599999999997;0.122672;0.4590017;2.8339452996947405;539769.0
-0.020833999999999964;0.4087326;2.91471;0.11734999999999995;0.46147130000000003;2.707127826223051;539815.0
-0.026332999999999995;0.40746720000000003;2.93588;0.11079300000000003;0.4609795;-3.0667290144874495;539868.0
-0.031225999999999976;0.4068212;2.94327;0.10546999999999995;0.4634492;2.7071840998965384;539909.0
-0.04099900000000001;0.4042972;2.87086;0.09718899999999997;0.4671586;2.720452254009783;539959.0
-0.04527399999999998;0.4030388;2.83565;0.09718899999999997;0.4671586;0.0;540003.0
-0.053205;0.39991;2.78899;0.08945700000000001;0.4678782;3.0487922009853388;540055.0
-0.05809199999999998;0.398648;2.78903;0.084117;0.4691559;2.906738348005731;540099.0
-0.066023;0.395518;2.6718;0.08235700000000001;0.4709728;2.3402882022997975;540147.0
-0.06906199999999996;0.393035;2.70549;0.07819799999999999;0.4716354;2.9836032739183214;540189.0
-0.07211199999999995;0.391784;2.60783;0.07582500000000003;0.4722696;2.88043954045302;540239.0
-0.08003199999999999;0.387422;2.55836;0.07048399999999999;0.4735474;2.9067630117396916;540287.0
-0.082453;0.38432499999999997;2.53798;0.07048399999999999;0.4735474;0.0;540333.0
-0.08794099999999999;0.381827;2.5078;0.06869700000000001;0.473576;3.1255895430828167;540375.0
-0.09401999999999999;0.376859;2.45119;0.05979100000000004;0.4755071;2.9280667181142186;540427.0
-0.09767100000000001;0.374371;2.4043200000000002;0.053817000000000004;0.4744101;-2.9599867847363535;540476.0
-0.104352;0.368166;2.37753;0.04725699999999999;0.4739186;-3.066808599485315;540523.0
-0.10799799999999998;0.365062;2.35201;0.037717;0.4734748;-3.095106251897882;540565.0
-0.115286;0.358236;2.27549;0.03412399999999993;0.4723394;-2.8355193213899073;540615.0
-0.116477;0.354529;2.2755099999999997;0.03171400000000002;0.4705888;-2.5133739338264687;540663.0
-0.12134900000000004;0.351416;2.24748;0.025793000000000066;0.4730689;2.7449298126402977;540710.0
-0.125571;0.34399100000000005;2.22493;0.019194000000000044;0.4701923;-2.7305137394722268;540752.0
-0.12860500000000002;0.340889;2.1749;0.019194000000000044;0.4701923;0.0;540803.0
-0.135272;0.332831;2.12575;0.016205000000000025;0.4696435;-2.9600085526983673;540847.0
-0.136459;0.32850599999999996;2.09523;0.007844999999999991;0.468584;-3.0155302592641364;540891.0
-0.138876;0.32479;2.09525;0.004846999999999935;0.4674389;-2.776738752074157;540943.0
-0.14492600000000005;0.316117;2.0953;0.0012619999999999854;0.46689959999999997;-2.9922798897491543;540985.0
-0.14856400000000003;0.311777;2.12587;-0.0017269999999999786;0.4663507;-2.9599761879517295;541035.0
-0.15399600000000002;0.302489;2.1141099999999997;-0.006522000000000028;0.4646376;-2.7984577422399646;541083.0
-0.15640900000000002;0.298155;2.10776;-0.006522000000000028;0.4646376;0.0;541127.0
-0.158204;0.293207;2.06373;-0.011299000000000003;0.4641171;-3.033061206271527;541177.0
-0.164869;0.284527;2.10783;-0.014885000000000037;0.4635777;-2.9922936422409756;541225.0
-0.16789499999999996;0.280188;2.0955;-0.014885000000000037;0.4635777;0.0;541271.0
-0.174556;0.270889;2.1454299999999997;-0.019057000000000046;0.4636442;3.1256544059971505;541313.0
-0.17636200000000002;0.267174;2.16597;-0.022065;0.4619023;-2.6166907399902852;541363.0
-0.180002;0.26283100000000004;2.15558;-0.02685299999999996;0.4607853;-2.9124003349939804;541409.0
-0.18606699999999998;0.255386;2.19643;-0.032889;0.4561081;-2.4823550427992807;541459.0
-0.19032499999999997;0.251655;2.2317;-0.03708100000000003;0.45498130000000003;-2.879001756260076;541503.0
-0.19577300000000003;0.243595;2.2256;-0.04792700000000005;0.44799259999999996;-2.569194367782903;541553.0
-0.19881100000000002;0.240489;2.27631;-0.05212899999999998;0.4462688;-2.752295779368779;541597.0
-0.20184999999999997;0.237383;2.32738;-0.05212899999999998;0.4462688;0.0;541645.0
-0.20976;0.23054200000000002;2.32869;-0.059948;0.4422148;-2.663270087555755;541690.0
-0.21218599999999999;0.22743999999999998;2.35304;-0.064747;0.4405002;-2.7984446355023844;541739.0
-0.21949000000000002;0.221219;2.45764;-0.06836399999999998;0.4381698;-2.569241371870331;541787.0
-0.22375499999999998;0.21810600000000002;2.5091799999999997;-0.07317300000000004;0.4358581;-2.693501599039654;541833.0
-0.23106;0.211885;2.50924;-0.07678099999999999;0.4341242;-2.693608742923213;541877.0
-0.235325;0.20877;2.5016;-0.07918599999999998;0.4329682;-2.6935321160300427;541928.0
-0.23959599999999998;0.206274;2.5302;-0.08400599999999997;0.43005930000000003;-2.5985990348922834;541975.0
-0.24689699999999998;0.199434;2.50937;-0.092387;0.4284003;-2.9461711982363625;542023.0
-0.25178100000000003;0.196934;2.50941;-0.09841;0.4249128;-2.6167347089614474;542065.0
-0.260308;0.190087;2.53038;-0.103829;0.4220125;-2.6501758222501257;542117.0
-0.264575;0.18697199999999997;2.48055;-0.11101799999999995;0.4203341;-2.9122332022718798;542161.0
-0.268842;0.183857;2.53045;-0.11700499999999997;0.4192339;-2.959855451975503;542203.0
-0.27737100000000003;0.177008;2.50963;-0.12899900000000003;0.415839;-2.865758063125088;542253.0
-0.281643;0.17451099999999997;2.48069;-0.13378400000000001;0.4153168;-3.0328901322242707;542306.0
-0.285287;0.170163;2.45818;-0.14278599999999997;0.4124717;-2.8354750902849037;542348.0
-0.286504;0.16891899999999999;2.45819;-0.14635800000000004;0.413125;2.960697246325295;542393.0
-0.28712099999999996;0.16953400000000002;2.4530000000000003;-0.14635800000000004;0.413125;0.0;542439.0
-0.287715;0.16705800000000004;2.37921;-0.15829700000000002;0.41331229999999997;3.125905859349627;542489.0
-0.28772;0.167676;2.40346;-0.16303299999999998;0.41577600000000003;2.661910493092007;542537.0
-0.288937;0.16643200000000002;2.40347;-0.16839700000000002;0.4164575;3.015219012215682;542587.0
-0.29076199999999996;0.16456699999999996;2.35365;-0.17254600000000003;0.4183147;2.720714755731067;542627.0
-0.294402;0.15960000000000002;2.30118;-0.177313;0.418987;3.001484600434727;542679.0
-0.296232;0.15835299999999997;2.37928;-0.18086600000000003;0.4208349;2.6619980388393216;542725.0
-0.299882;0.15462200000000004;2.2770599999999996;-0.18629;0.4179332;-2.650358715194216;542771.0
-0.302311;0.15151699999999996;2.30387;-0.19709900000000002;0.4145184;-2.8355933534948052;542815.0
-0.30413599999999996;0.14965099999999998;2.25421;-0.20311099999999999;0.4122228;-2.776842002658426;542865.0
-0.30413100000000004;0.14903300000000003;2.28083;-0.20311099999999999;0.4122228;0.0;542911.0
-0.303514;0.148418;2.21955;-0.21334599999999998;0.407603;-2.7175977418638912;542954.0
-0.30412700000000004;0.14841500000000002;2.19726;-0.218155;0.4058856;-2.798587155333148;543001.0
-0.305339;0.14655200000000002;2.22638;-0.222985;0.4029732;-2.5989838552042124;543053.0
-0.306551;0.14468999999999999;2.19728;-0.23259399999999997;0.4001352;-2.8544090922500414;543099.0
-0.310188;0.13910299999999998;2.22643;-0.236838;0.396615;-2.449148579800143;543147.0
-0.312622;0.13661600000000002;2.22645;-0.250055;0.392637;-2.849240672541524;543189.0
-0.31566;0.13288699999999998;2.2050799999999997;-0.250055;0.392637;0.0;543241.0
-0.319906;0.12667700000000004;2.2265099999999998;-0.26270800000000005;0.386856;-2.713025702611965;543289.0
-0.32233100000000003;0.122952;2.22654;-0.268736;0.383961;-2.6938623678231246;543333.0
-0.324751;0.11860799999999999;2.19745;-0.27535299999999996;0.381672;-2.8085507994887435;543377.0
-0.331442;0.11114600000000002;2.23278;-0.27956800000000004;0.379944;-2.752525888790086;543427.0
-0.333254;0.10742299999999999;2.25449;-0.284392;0.377627;-2.6938233590124296;543473.0
-0.33870999999999996;0.09872900000000001;2.21988;-0.29521600000000003;0.374207;-2.8355546141047943;543521.0
-0.342362;0.094995;2.27747;-0.29521600000000003;0.374207;0.0;543563.0
-0.348441;0.087534;2.27753;-0.299443;0.37188;-2.6383590198447515;543613.0
-0.35086300000000004;0.08318800000000004;2.24945;-0.308475;0.368431;-2.776817430954897;543661.0
-0.352686;0.080702;2.2734400000000003;-0.31270299999999995;0.366104;-2.638458948194029;543703.0
-0.355121;0.07821199999999995;2.22684;-0.316323;0.36436599999999997;-2.6939828763566442;543753.0
-0.355121;0.07821199999999995;2.22684;-0.319334;0.363216;-2.7767577102118604;543805.0
-0.354499;0.07697799999999999;2.1891599999999998;-0.32174800000000003;0.36205699999999996;-2.6939784124952233;543849.0
-0.355726;0.07697100000000001;2.1467400000000003;-0.325368;0.360318;-2.6937584050430807;543895.0
-0.355726;0.07697100000000001;2.1467400000000003;-0.330793;0.358009;-2.739195183097468;543944.0
-0.355726;0.07697100000000001;2.1467400000000003;-0.335589;0.357484;-3.0325605540139176;543989.0
-0.355726;0.07697100000000001;2.1467400000000003;-0.335589;0.357484;0.0;544037.0
-0.355726;0.07697100000000001;2.1467400000000003;-0.341079;0.351586;-2.3203826209924117;544087.0
-0.355726;0.07697100000000001;2.1467400000000003;-0.344165;0.346248;-2.0949715678231517;544127.0
-0.35632600000000003;0.07511099999999998;2.19774;-0.349645;0.340947;-2.3727962483287146;544179.0
-0.357543;0.07386599999999999;2.19775;-0.35097999999999996;0.333187;-1.741164708344676;544225.0
-0.358757;0.07200200000000001;2.22688;-0.357626;0.329698;-2.6581633454486;544271.0
-0.363019;0.06764400000000004;2.2330799999999997;-0.365598;0.319045;-2.213230216176134;544315.0
-0.364224;0.06454199999999999;2.24958;-0.365598;0.319045;0.0;544365.0
-0.368487;0.060184000000000015;2.3019;-0.369264;0.314911;-2.296266335071134;544411.0
-0.371532;0.05707099999999998;2.30455;-0.376607;0.306041;-2.262287825052498;544462.0
-0.372746;0.05520600000000003;2.38006;-0.380905;0.300119;-2.1986079462054504;544501.0
-0.377618;0.05022500000000002;2.3801099999999997;-0.385149;0.29718900000000004;-2.5373479328399444;544552.0
-0.380046;0.04649599999999998;2.32755;-0.388795;0.29425;-2.463150000801268;544603.0
-0.383697;0.04214100000000004;2.24974;-0.394281;0.288943;-2.372777793352835;544645.0
-0.385515;0.03903399999999996;2.19798;-0.397328;0.28599399999999997;-2.3725372645463074;544688.0
-0.386725;0.03655000000000003;2.198;-0.4009752;0.28305400000000003;-2.4631445673938677;544739.0
-0.389745;0.029720999999999997;2.08338;-0.4132019;0.269459;-2.303253690913512;544787.0
-0.391565;0.026612999999999998;2.03238;-0.4132019;0.269459;0.0;544835.0
-0.392152;0.022892999999999997;2.0162;-0.41689339999999997;0.26412199999999997;-2.1759170324117214;544877.0
-0.395787;0.01605899999999999;1.9136799999999998;-0.426042;0.255271;-2.3727266846195287;544927.0
-0.39576100000000003;0.01234200000000002;1.9136900000000001;-0.4309111;0.25114899999999996;-2.439097320681765;544971.0
-0.39816;0.004274;1.85581;-0.4357588;0.248224;-2.598692355100733;545021.0
-0.398744;-6.700000000003925e-05;1.8305799999999999;-0.4388421;0.243475;-2.1466458664369834;545065.0
-0.4005252;-0.00875300000000001;1.75006;-0.4420682;0.230935;-1.8226006306957965;545117.0
-0.4004955;-0.013090999999999964;1.7137099999999998;-0.4420682;0.230935;0.0;545159.0
-0.4004658;-0.017429000000000028;1.67697;-0.440391;0.22431600000000002;-1.322627983793044;545212.0
-0.4010159;-0.02673000000000003;1.56525;-0.4406649;0.20933000000000002;-1.5890713506349474;545253.0
-0.4015956;-0.03169299999999997;1.56525;-0.4413848;0.20274399999999998;-1.6796717020333702;545305.0
-0.399695;-0.04036200000000001;1.5652700000000002;-0.44274789999999997;0.19376899999999997;-1.7215218913030526;545349.0
-0.4002745;-0.04532599999999998;1.49058;-0.4435009;0.185382;-1.6603380551239406;545393.0
-0.399017;-0.04966000000000004;1.45349;-0.444199;0.179994;-1.6996442263800935;545441.0
-0.398335;-0.05957900000000005;1.44923;-0.4413553;0.17155399999999998;-1.2458111234609783;545491.0
-0.397073;-0.06453299999999995;1.37335;-0.4451168;0.16260999999999998;-1.9689013309273795;545537.0
-0.395167;-0.073828;1.32734;-0.4449782;0.13740400000000003;-1.5652976914247232;545588.0
-0.393909;-0.07816299999999998;1.28951;-0.4481191;0.129647;-1.9555297372309643;545627.0
-0.391384;-0.08807600000000004;1.2895;-0.4481191;0.129647;0.0;545679.0
-0.39012199999999997;-0.09303300000000003;1.28949;-0.44779420000000003;0.11463500000000004;-1.549157019181093;545723.0
-0.388859;-0.09799100000000005;1.28949;-0.4473593;0.10562300000000002;-1.5225758575025004;545769.0
-0.38571500000000003;-0.10852400000000006;1.33615;-0.4481349;0.09602699999999997;-1.6514463538058175;545815.0
-0.384456;-0.11286200000000002;1.29959;-0.4476561;0.089414;-1.4985196035059878;545865.0
-0.383154;-0.12340799999999996;1.3361399999999999;-0.4489876;0.08222700000000005;-1.7539843712521606;545911.0
-0.381895;-0.12774700000000005;1.37334;-0.44976340000000004;0.07262799999999997;-1.6514419574767338;545961.0
-0.38063199999999997;-0.13270700000000002;1.37334;-0.4487506;0.06240200000000001;-1.4720766170125943;546003.0
-0.37994300000000003;-0.14325900000000003;1.4167;-0.4502035;0.04860399999999998;-1.675707596364244;546055.0
-0.378065;-0.14821700000000004;1.41107;-0.4521465;0.04082000000000002;-1.8154122220184552;546099.0
-0.37742;-0.15256100000000006;1.4535200000000001;-0.4521465;0.04082000000000002;0.0;546144.0
-0.377359;-0.16125600000000007;1.52798;-0.4505886;0.027577000000000018;-1.453695030306165;546187.0
-0.376091;-0.16684;1.49065;-0.4519538;0.018581000000000014;-1.7214035184281604;546237.0
-0.375415;-0.17553399999999997;1.56542;-0.4514749;0.011963000000000001;-1.4985589883045305;546289.0
-0.375994;-0.180508;1.5654299999999999;-0.4510069;0.004742999999999997;-1.506066937057334;546333.0
-0.37535399999999997;-0.18423199999999995;1.64305;-0.4517391;-0.0024609999999999355;-1.6720864761843655;546375.0
-0.377131;-0.19356300000000004;1.6773099999999999;-0.45026889999999997;-0.020519999999999983;-1.489564540917532;546425.0
-0.376486;-0.19790999999999992;1.71974;-0.45026889999999997;-0.020519999999999983;0.0;546475.0
-0.377654;-0.20661799999999997;1.7946400000000002;-0.4504891;-0.03254400000000002;-1.5891076531494246;546522.0
-0.378853;-0.21097600000000005;1.83118;-0.4494317;-0.040378000000000025;-1.436631418070081;546565.0
-0.381255;-0.21907;1.8670200000000001;-0.4489965;-0.04940600000000006;-1.5226280318818084;546617.0
-0.382453;-0.22342799999999996;1.9020700000000001;-0.4503072;-0.05540400000000001;-1.7859372306883465;546661.0
-0.383029;-0.22902699999999998;1.87835;-0.4492386;-0.06263800000000008;-1.424137827047668;546707.0
-0.385427;-0.23774499999999998;1.87838;-0.4488804;-0.07588000000000006;-1.5437526271154005;546751.0
-0.386635;-0.240861;1.89054;-0.4488804;-0.07588000000000006;0.0;546803.0
-0.388414;-0.25019900000000006;1.86713;-0.4496349;-0.08429399999999998;-1.6602291023977858;546848.0
-0.390224;-0.255185;1.87844;-0.4474643;-0.09696199999999999;-1.4010991214244357;546893.0
-0.390809;-0.25954200000000005;1.9022;-0.4474643;-0.09696199999999999;0.0;546940.0
-0.392589;-0.268883;1.85665;-0.4471058;-0.110209;-1.5437401995460882;546989.0
-0.393178;-0.27261899999999994;1.8672;-0.4478274;-0.11682099999999995;-1.679501022125094;547036.0
-0.395573;-0.281964;1.8314099999999998;-0.4467473;-0.12345799999999996;-1.4094713952944464;547085.0
-0.396154;-0.286945;1.84153;-0.4462568;-0.129486;-1.4896049321229217;547127.0
-0.396709;-0.29566100000000006;1.7577099999999999;-0.4439644;-0.13553700000000002;-1.2086576792725356;547178.0
-0.396064;-0.300014;1.72605;-0.4441953;-0.14817999999999998;-1.5890573671883197;547221.0
-0.397879;-0.304381;1.75773;-0.4441953;-0.14817999999999998;0.0;547274.0
-0.398422;-0.31496599999999997;1.7260900000000001;-0.4426461;-0.1620529999999999;-1.4595869175724236;547315.0
-0.398387;-0.319947;1.7261;-0.440507;-0.17653800000000008;-1.4241791232676815;547367.0
-0.397742;-0.324302;1.6818400000000002;-0.43943730000000003;-0.1837820000000001;-1.4241887849335457;547411.0
-0.397682;-0.33301900000000006;1.68185;-0.4377229;-0.1886239999999999;-1.2305015571780824;547457.0
-0.398268;-0.33738100000000004;1.64641;-0.4372319;-0.19465500000000002;-1.4895627823662123;547503.0
-0.397584;-0.34734200000000004;1.64333;-0.4368286;-0.2055070000000001;-1.5336497655332682;547556.0
-0.396939;-0.351699;1.6031;-0.4368286;-0.2055070000000001;0.0;547599.0
-0.396251;-0.36228499999999997;1.56564;-0.4357805;-0.21395799999999998;-1.4474055579976874;547648.0
-0.396217;-0.36726899999999996;1.56564;-0.4347433;-0.223012;-1.4567364392643212;547689.0
-0.395563;-0.37287400000000004;1.6061299999999998;-0.4354757;-0.23023700000000002;-1.6718214698821199;547740.0
-0.394883;-0.38221700000000003;1.56566;-0.4320129;-0.23811700000000002;-1.1567573564920788;547787.0
-0.394233;-0.38719899999999996;1.6405299999999998;-0.4333243;-0.24412999999999996;-1.7855280214691482;547835.0
-0.393592;-0.39093500000000003;1.5656700000000001;-0.431664;-0.2519889999999999;-1.3625967249141733;547875.0
-0.392318;-0.397162;1.48147;-0.4318173;-0.260429;-1.5889578368402204;547925.0
-0.39045;-0.400269;1.36576;-0.4301239;-0.26647999999999994;-1.2979224864661156;547976.0
-0.389198;-0.40337900000000004;1.1506;-0.4303539;-0.2791429999999999;-1.5889574823396768;548023.0
-0.387343;-0.4046169999999999;1.06055;-0.4303539;-0.2791429999999999;0.0;548063.0
-0.384248;-0.4070950000000001;0.9239120000000001;-0.4265295;-0.300303;-1.3919893773289607;548116.0
-0.382393;-0.40833200000000003;0.831885;-0.4254586;-0.30755600000000005;-1.4242061916175037;548161.0
-0.380529;-0.41081599999999996;0.744362;-0.4261581;-0.312978;-1.6990990722709516;548209.0
-0.376198;-0.41391199999999995;0.622584;-0.4256663;-0.3190179999999999;-1.4895517157113498;548251.0
-0.37372700000000003;-0.415146;0.575667;-0.4245843;-0.325669;-1.4095268140738324;548303.0
-0.36878500000000003;-0.417616;0.398701;-0.422278;-0.331129;-1.1711305839534778;548347.0
-0.36631400000000003;-0.41885000000000006;0.3239;-0.4224091;-0.33837000000000006;-1.588899582972018;548393.0
-0.36385100000000004;-0.41883799999999993;0.24508400000000002;-0.4218406;-0.34018799999999993;-1.2677235503091986;548442.0
-0.358913;-0.4206829999999999;0.143629;-0.420802;-0.34925399999999995;-1.4567336831580782;548489.0
-0.355835;-0.42066800000000004;0.106277;-0.420802;-0.34925399999999995;0.0;548538.0
-0.349067;-0.42001;-0.007225307179586693;-0.4185281;-0.3565260000000001;-1.267736076829751;548583.0
-0.34598399999999996;-0.42061800000000005;-0.04520530717958593;-0.4185936;-0.360147;-1.5888832799387718;548627.0
-0.343522;-0.420605;-0.12067530717958608;-0.4168661;-0.3643940000000001;-1.1844779454615868;548678.0
-0.33614299999999997;-0.41932100000000005;-0.19488530717958596;-0.4163303;-0.368023;-1.4242113487242227;548725.0
-0.331209;-0.420543;-0.1949153071795866;-0.416363;-0.369834;-1.588850687346799;548769.0
-0.323214;-0.41925500000000004;-0.23132530717958666;-0.4146573;-0.375289;-1.267742371127615;548817.0
