61,'Wed Dec 11 13:44:23 2019',2334275478,R,113,17.287,22.6306,130.205,2.27251,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.429197,0.368280,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
62,'Wed Dec 11 13:44:23 2019',2334275528,R,113,17.0438,22.879,130.206,2.27253,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.428124,0.366438,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
63,'Wed Dec 11 13:44:23 2019',2334275568,R,113,17.0452,23.0641,128.502,2.24279,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.427054,0.364606,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
64,'Wed Dec 11 13:44:23 2019',2334275618,R,113,16.8633,23.3121,123.529,2.15599,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.425987,0.362783,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
65,'Wed Dec 11 13:44:23 2019',2334275664,R,113,16.8029,23.4359,120.089,2.09595,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.424922,0.360969,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
66,'Wed Dec 11 13:44:23 2019',2334275710,R,113,16.743,23.6214,119.307,2.0823,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.423859,0.359164,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
67,'Wed Dec 11 13:44:23 2019',2334275762,R,113,16.6228,23.9308,117.379,2.04865,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.422800,0.357369,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
68,'Wed Dec 11 13:44:23 2019',2334275804,R,113,16.5625,24.0546,112.428,1.96224,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.421743,0.355582,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
69,'Wed Dec 11 13:44:24 2019',2334275853,R,113,16.503,24.3019,106.282,1.85497,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.420688,0.353804,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
70,'Wed Dec 11 13:44:24 2019',2334275896,R,113,16.5656,24.4867,104.838,1.82977,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.419637,0.352035,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
71,'Wed Dec 11 13:44:24 2019',2334275944,R,113,16.444,24.6109,103.8,1.81165,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.418587,0.350275,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
72,'Wed Dec 11 13:44:24 2019',2334275994,R,113,16.5071,24.8575,100.233,1.74939,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.417541,0.348523,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
73,'Wed Dec 11 13:44:24 2019',2334276038,R,113,16.4476,25.1048,99.8636,1.74295,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.416497,0.346781,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
